sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.010840177536010742,9,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.006699800491333008,10,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.004026472568511963,11,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.013163387775421143,12,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.0,0,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.0,1,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.0,2,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.0,3,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.0,4,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.0,5,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.005775809288024902,6,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.007196247577667236,7,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.0077024102210998535,8,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.007274508476257324,9,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.004836559295654297,10,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.0027551651000976562,11,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una pista resbalosa.,Era una pista falsa.,pista, pista,Different Sense,0.00881105661392212,12,1.9,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.0,0,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.0,1,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.0,2,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.0,3,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.0,4,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.0,5,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.01133793592453003,6,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.012510359287261963,7,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.01121896505355835,8,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.008557498455047607,9,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.005796313285827637,10,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.0036357641220092773,11,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta, planta,Different Sense,0.014284253120422363,12,1.3,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.0,0,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.0,1,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.0,2,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.0,3,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.0,4,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.0,5,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.004827320575714111,6,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.005472660064697266,7,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.005826830863952637,8,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.004919648170471191,9,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.002863585948944092,10,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.0015684962272644043,11,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma, pluma,Different Sense,0.0073618292808532715,12,3.6,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,0,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,1,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,2,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,3,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,4,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,5,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.007594704627990723,6,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0064157843589782715,7,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.005552172660827637,8,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0043596625328063965,9,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0025802254676818848,10,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0014730095863342285,11,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.004988431930541992,12,2.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,0,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,1,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,2,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,3,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,4,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0,5,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.005335450172424316,6,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0049176812171936035,7,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.004455208778381348,8,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.00358736515045166,9,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.002240478992462158,10,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.0013269782066345215,11,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición, posición,Different Sense,0.004893064498901367,12,5.0,11,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.0,0,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.0,1,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.0,2,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.0,3,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.0,4,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.0,5,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.005759239196777344,6,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.005905866622924805,7,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.006263852119445801,8,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.005450308322906494,9,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.004280686378479004,10,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.002564847469329834,11,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama competitiva.,Era una rama retorcida.,rama, rama,Different Sense,0.009064197540283203,12,1.3,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.0,0,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.0,1,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.0,2,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.0,3,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.0,4,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.0,5,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.010907888412475586,6,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.011024713516235352,7,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.009908735752105713,8,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.0077054500579833984,9,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.0053757429122924805,10,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una rama médica.,Era una rama competitiva.,rama, rama,Different Sense,0.00310516357421875,11,2.9,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
