sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
The girl sang.,The cricket sang.,sing, sang,Different Sense,0.001646876335144043,18,2.916666667,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The cricket sang.,sing, sang,Different Sense,0.0012390613555908203,19,2.916666667,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The cricket sang.,sing, sang,Different Sense,0.0009096264839172363,20,2.916666667,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The cricket sang.,sing, sang,Different Sense,0.0008584260940551758,21,2.916666667,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The cricket sang.,sing, sang,Different Sense,0.0006856918334960938,22,2.916666667,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The cricket sang.,sing, sang,Different Sense,0.0005323886871337891,23,2.916666667,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The cricket sang.,sing, sang,Different Sense,3.1828880310058594e-05,24,2.916666667,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0,0,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0,1,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0,2,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0,3,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0,4,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0,5,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.00034183263778686523,6,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0003050565719604492,7,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0002994537353515625,8,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0002677440643310547,9,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.00035005807876586914,10,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.000371396541595459,11,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0004375576972961426,12,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0003959536552429199,13,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.00039201974868774414,14,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.00034934282302856445,15,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0003274679183959961,16,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0003096461296081543,17,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.000295102596282959,18,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.00028264522552490234,19,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0002753138542175293,20,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0002843141555786133,21,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.0002486705780029297,22,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,0.00019234418869018555,23,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The bird sang.,sing, sang,Different Sense,1.1563301086425781e-05,24,3.444444444,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,0.0,0,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,0.0,1,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,0.0,2,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,0.0,3,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,0.0,4,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,0.0,5,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,4.172325134277344e-07,6,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,1.7881393432617188e-07,7,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,2.384185791015625e-07,8,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,3.5762786865234375e-07,9,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,2.980232238769531e-07,10,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,4.172325134277344e-07,11,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,3.5762786865234375e-07,12,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,2.980232238769531e-07,13,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,2.384185791015625e-07,14,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,2.384185791015625e-07,15,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,2.980232238769531e-07,16,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,1.7881393432617188e-07,17,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,2.980232238769531e-07,18,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,0.0,19,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,1.7881393432617188e-07,20,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,5.960464477539063e-08,21,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,1.7881393432617188e-07,22,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,1.1920928955078125e-07,23,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The choir sang.,The cricket sang.,sing, sang,Different Sense,1.1920928955078125e-07,24,2.875,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.01320260763168335,0,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0102120041847229,1,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.009870648384094238,2,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.006762325763702393,3,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.008653759956359863,4,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.007130682468414307,5,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.005060136318206787,6,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.004190206527709961,7,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0022128820419311523,8,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0020086169242858887,9,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0021599531173706055,10,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.001959383487701416,11,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0021677017211914062,12,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0021102428436279297,13,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.002018153667449951,14,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0018386244773864746,15,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0016881227493286133,16,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0016978979110717773,17,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0016522407531738281,18,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0012428760528564453,19,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0009131431579589844,20,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.000861823558807373,21,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0006898045539855957,22,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,0.0005359053611755371,23,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The girl sang.,The choir sang.,sing, sang,Same Sense,3.218650817871094e-05,24,4.0,6,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0,0,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0,1,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0,2,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0,3,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0,4,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0,5,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0003388524055480957,6,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.00030219554901123047,7,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.00029671192169189453,8,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0002657771110534668,9,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0003476142883300781,10,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.00036919116973876953,11,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0004367232322692871,12,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0003960728645324707,13,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.00039249658584594727,14,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0003495216369628906,15,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.00032770633697509766,16,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.00030928850173950195,17,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0002938508987426758,18,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0002817511558532715,19,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.00027424097061157227,20,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.00028312206268310547,21,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.00024753808975219727,22,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,0.0001914501190185547,23,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
The bird sang.,The cricket sang.,sing, sang,Same Sense,1.1563301086425781e-05,24,3.777777778,7,7,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He spilled the drink.,He spilled the news.,spill, spilled,Different Sense,0.0,0,1.111111111,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He spilled the drink.,He spilled the news.,spill, spilled,Different Sense,0.0,1,1.111111111,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He spilled the drink.,He spilled the news.,spill, spilled,Different Sense,0.0,2,1.111111111,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
